Date,us_AZO,us_KMB,us_MO,us_SPGI,us_AIZ,us_WAT,us_CI,us_LMT,us_CHRW,us_IRM,us_AMT,us_CTXS,us_ORCL,us_NRG,us_FE,us_LYB,us_SHW,us_GOOGL,us_GOOG,us_HD,us_SEE,us_TGT,us_APA,us_MPC,us_DFS,us_MCO,us_MTD,us_HCA,us_ITW,us_ROK,us_SPG,us_CBRE,us_CDW,us_ADSK,uk_POLY.L,uk_EVR.L,uk_RMV.L,uk_SKG.L,uk_FLTR.L,uk_IMB.L,uk_BNZL.L,uk_DCC.L,uk_ADM.L,uk_PHNX.L,uk_AZN.L,uk_FERG.L,uk_SGRO.L,uk_JMAT.L,uk_WPP.L,uk_NXT.L,uk_STJ.L,uk_LAND.L,bond_SPLB,bond_USHY,bond_EMPTX,bond_EMB,bond_BND,bond_PCY,bond_BIL,bond_PHB,bond_SPMB,bond_BSV,bond_SPIB,bond_GBF,bond_TIP,bond_SPTI,bond_PLW,bond_PFIG,bond_BWZ,bond_PICB,bond_WIP,bond_BWX,bond_CWB,comd_GC=F,comd_CL=F,comd_BZ=F,comd_AUP=F,comd_WEAT,comd_CORN,comd_SOYB,comd_JO,comd_UNG,comd_JJC,comd_DBE,comd_BCI
2021-09-27,1691.3299560546875,131.32713317871094,47.82172775268555,444.58184814453125,161.05079650878906,380.75,205.5762176513672,350.46044921875,88.7522964477539,43.48994445800781,272.7453308105469,108.46124267578125,90.38861846923828,41.96354675292969,36.355140686035156,94.89421844482422,287.13519287109375,2821.43994140625,2830.02001953125,340.0038146972656,57.191253662109375,237.76766967773438,23.20661735534668,62.53657913208008,130.66517639160156,367.61077880859375,1477.9599609375,255.04635620117188,214.26145935058594,301.8011474609375,132.74417114257812,97.0999984741211,191.79995727539062,294.05999755859375,1278.0,556.8358154296875,689.9782104492188,3932.0,15235.0,1493.82861328125,2465.58447265625,6241.10205078125,3294.0,648.2000122070312,8567.0,10396.5166015625,1220.5,2679.41259765625,986.6655883789062,8030.1611328125,1555.5,705.8842163085938,31.799943923950195,40.96691131591797,10.363554954528809,109.16891479492188,85.15806579589844,26.522523880004883,91.44999694824219,19.425010681152344,25.476505279541016,81.41515350341797,36.441707611083984,122.14110565185547,126.3656005859375,32.25278091430664,36.431434631347656,26.41107940673828,31.12325668334961,28.440942764282227,54.705074310302734,28.869470596313477,86.54378509521484,1750.0,75.44999694824219,79.52999877929688,0.3469800055027008,7.039999961853027,20.229999542236328,22.40999984741211,53.83000183105469,20.309999465942383,21.43000030517578,16.8799991607666,23.444826126098633
2021-09-28,1688.5699462890625,132.3882293701172,47.36058044433594,425.3941345214844,158.73057556152344,366.8800048828125,202.26287841796875,349.2604064941406,87.75308227539062,43.27268981933594,267.4217834472656,106.50044250488281,89.8425521850586,41.06078338623047,36.06801986694336,95.17076110839844,279.15838623046875,2716.60009765625,2723.679931640625,332.4251403808594,56.22444152832031,232.64517211914062,21.640220642089844,61.96166229248047,128.4447784423828,354.92108154296875,1421.6500244140625,251.30374145507812,211.6099090576172,295.7318115234375,132.3087921142578,97.08000183105469,185.66563415527344,287.8500061035156,1253.5,561.1296997070312,675.8401489257812,3929.0,15185.0,1505.953857421875,2424.82275390625,6227.23291015625,3180.0,640.2000122070312,8474.0,10119.6708984375,1197.0,2652.69775390625,973.0413818359375,7918.4404296875,1509.5,691.0546875,31.24534797668457,40.79969787597656,10.274367332458496,108.547119140625,84.79096221923828,26.33477020263672,91.44999694824219,19.355566024780273,25.466588973999023,81.38534545898438,36.3322639465332,121.44396209716797,126.08892059326172,32.19290542602539,36.12244415283203,26.36187744140625,30.99403190612793,28.192333221435547,53.968467712402344,28.700117111206055,84.78382873535156,1735.800048828125,75.29000091552734,79.08999633789062,0.3469800055027008,6.909999847412109,20.059999465942383,22.260000228881836,54.70000076293945,20.139999389648438,21.260000228881836,16.739999771118164,23.278432846069336
2021-09-29,1737.0,134.6492462158203,47.82172775268555,425.9032897949219,159.9355010986328,365.1700134277344,202.9096221923828,347.4156799316406,87.49585723876953,43.75657272338867,268.6755676269531,107.64507293701172,90.59711456298828,41.15006637573242,35.93931198120117,94.67693328857422,281.7940368652344,2687.070068359375,2690.419921875,335.5422668457031,55.68621826171875,235.04696655273438,21.22118377685547,61.38675308227539,126.4334716796875,358.8448181152344,1408.43994140625,251.71295166015625,212.20693969726562,296.8480224609375,132.44732666015625,98.61000061035156,184.9175567626953,287.989990234375,1233.0,562.8862915039062,685.0,3917.0,15155.0,1515.1689453125,2442.71826171875,6197.513671875,3126.0,643.4000244140625,8833.0,10312.4736328125,1206.0,2629.9404296875,988.73876953125,8226.162109375,1512.0,696.3933715820312,31.21563720703125,40.839046478271484,10.176260948181152,108.64581298828125,84.8008804321289,26.394060134887695,91.45999908447266,19.37540626525879,25.4566707611084,81.42509460449219,36.3521614074707,121.4937515258789,126.15808868408203,32.22284698486328,36.16230773925781,26.36187744140625,30.795225143432617,27.973556518554688,53.389007568359375,28.49091911315918,84.37846374511719,1721.5,74.83000183105469,78.63999938964844,0.3469800055027008,6.949999809265137,20.25,22.350000381469727,53.33000183105469,18.84000015258789,20.860000610351562,16.760000228881836,22.98724365234375
2021-09-30,1697.989990234375,131.33706665039062,44.662391662597656,424.17620849609375,157.08750915527344,357.29998779296875,199.15850830078125,342.26824951171875,86.07122802734375,42.90731430053711,264.0982971191406,106.86871337890625,86.506591796875,40.50524139404297,35.26606750488281,92.69173431396484,279.2682189941406,2673.52001953125,2665.31005859375,326.9079895019531,54.609771728515625,227.99107360839844,21.380817413330078,61.26780700683594,122.32124328613281,354.54168701171875,1377.3599853515625,242.24163818359375,205.6096954345703,293.041015625,128.6079864501953,97.36000061035156,181.55615234375,285.1700134277344,1258.0,580.061767578125,683.4000244140625,3872.0,14680.0,1511.77392578125,2440.729736328125,6140.0556640625,3108.0,645.5999755859375,8958.0,10218.5439453125,1195.0,2656.655517578125,987.7515258789062,8047.80126953125,1507.0,689.0774536132812,31.05718421936035,40.819374084472656,10.158424377441406,108.62606811523438,84.78103637695312,26.35453224182129,91.45999908447266,19.325801849365234,25.506256103515625,81.42509460449219,36.3322639465332,121.43399810791016,126.17786407470703,32.2428092956543,36.16230773925781,26.35203742980957,30.904569625854492,27.993444442749023,53.447933197021484,28.620424270629883,84.38834381103516,1755.300048828125,75.02999877929688,78.5199966430664,0.3469800055027008,7.079999923706055,20.170000076293945,22.020000457763672,53.45000076293945,20.15999984741211,20.540000915527344,16.940000534057617,23.353309631347656
2021-10-01,1672.280029296875,131.0792236328125,44.99598693847656,427.6403503417969,158.33226013183594,355.70001220703125,201.58628845214844,344.9460754394531,85.42816162109375,43.42081832885742,265.2923278808594,107.92376708984375,89.09791564941406,40.33658981323242,35.49378204345703,94.64730072021484,284.5694580078125,2730.860107421875,2729.25,328.5013732910156,55.0184211730957,227.6422576904297,21.74996566772461,63.00245666503906,126.64257049560547,358.6750793457031,1389.8699951171875,247.3016357421875,205.84849548339844,293.85821533203125,131.7447509765625,100.44999694824219,185.2367401123047,284.05999755859375,1228.0,557.031005859375,682.5999755859375,3793.0,14820.0,1481.2183837890625,2405.933349609375,6082.59814453125,3131.0,636.5999755859375,8773.0,10114.7275390625,1207.0,2622.02490234375,981.3343505859375,8008.60107421875,1491.0,689.0774536132812,31.41361427307129,40.86184310913086,10.1851806640625,108.60132598876953,85.06919860839844,26.305126190185547,91.45999908447266,19.345645904541016,25.559919357299805,81.53748321533203,36.45777130126953,121.91451263427734,126.72516632080078,32.348636627197266,36.35169219970703,26.43075942993164,30.974151611328125,28.142610549926758,53.925811767578125,28.711143493652344,84.90302276611328,1757.0,75.87999725341797,79.27999877929688,0.34700000286102295,7.329999923706055,20.510000228881836,21.8799991607666,56.41899871826172,19.280000686645508,21.040000915527344,17.190000534057617,23.38658905029297
2021-10-04,1642.510009765625,131.04946899414062,45.62392807006836,415.1513977050781,156.639404296875,347.5400085449219,198.45204162597656,343.15093994140625,85.53699493408203,43.628196716308594,263.919189453125,105.69422912597656,88.62135314941406,40.00921630859375,35.652191162109375,93.50161743164062,284.81903076171875,2673.18994140625,2675.300048828125,325.1253662109375,55.77592086791992,225.12088012695312,22.009370803833008,62.467193603515625,125.43778228759766,349.1703186035156,1372.52001953125,243.89837646484375,207.00277709960938,291.7554016113281,130.8640899658203,99.04000091552734,182.1845245361328,272.92999267578125,1240.5,558.0068969726562,669.0,3794.0,14500.0,1510.31884765625,2406.927490234375,6072.69140625,3127.0,636.5999755859375,8826.0,10085.0654296875,1188.0,2582.447265625,971.0668334960938,7904.720703125,1473.0,686.5070190429688,31.334186553955078,40.7630729675293,10.087074279785156,108.07659149169922,85.00958251953125,26.147016525268555,91.44000244140625,19.335721969604492,25.549978256225586,81.48775482177734,36.41793441772461,121.80485534667969,126.71525573730469,32.30870056152344,36.271949768066406,26.39139747619629,31.00397300720215,28.182388305664062,54.02434158325195,28.701175689697266,83.66580200195312,1766.199951171875,77.62000274658203,81.26000213623047,0.34850001335144043,7.340000152587891,20.520000457763672,21.719999313354492,55.83000183105469,20.389999389648438,21.200000762939453,17.610000610351562,23.694416046142578
2021-10-05,1651.219970703125,130.831298828125,45.30014419555664,424.4158020019531,159.2782745361328,349.32000732421875,200.3922882080078,344.8965148925781,86.4273910522461,43.697322845458984,263.2425231933594,105.97291564941406,90.83539581298828,40.574684143066406,35.860107421875,95.53620147705078,290.8590393066406,2720.4599609375,2723.5400390625,328.1229553222656,56.6131591796875,226.78518676757812,22.159025192260742,62.69517517089844,126.93132019042969,354.811279296875,1384.02001953125,242.63087463378906,211.4805450439453,297.31640625,130.01309204101562,99.87999725341797,183.6607666015625,275.9800109863281,1240.5,564.4476928710938,680.0,3818.0,14580.0,1506.923828125,2432.7763671875,6088.5419921875,3146.0,641.4000244140625,8856.0,10317.41796875,1193.5,2570.573974609375,990.7133178710938,7881.2001953125,1478.5,692.834228515625,31.125690460205078,40.75319290161133,10.078155517578125,108.1458969116211,84.8009033203125,26.18654441833496,91.44999694824219,19.325801849365234,25.510229110717773,81.43802642822266,36.37808609008789,121.44596099853516,126.84415435791016,32.268760681152344,36.142372131347656,26.381555557250977,30.9443302154541,28.053110122680664,54.053897857666016,28.581544876098633,84.30917358398438,1759.5999755859375,78.93000030517578,82.55999755859375,0.34700000286102295,7.25,20.309999465942383,22.010000228881836,52.959999084472656,21.780000686645508,20.950000762939453,18.059999465942383,24.093759536743164
2021-10-06,1663.81005859375,131.94198608398438,45.57487106323242,427.0413818359375,160.42344665527344,343.6400146484375,202.2330322265625,347.11810302734375,87.77286529541016,43.5590705871582,266.63568115234375,105.46529388427734,90.68646240234375,40.61436080932617,36.31553649902344,94.58804321289062,293.3748474121094,2751.300048828125,2747.080078125,328.99932861328125,56.493553161621094,226.05767822265625,22.049278259277344,62.30859375,125.9455795288086,357.3771667480469,1384.5,239.05792236328125,211.35118103027344,297.19683837890625,131.22030639648438,97.08999633789062,175.08267211914062,277.4200134277344,1257.0,548.0529174804688,666.2000122070312,3762.0,14290.0,1450.177734375,2386.049560546875,5985.51416015625,3112.0,635.2000122070312,8778.0,10193.826171875,1187.5,2491.41845703125,971.0668334960938,7500.95849609375,1448.5,676.818359375,31.175329208374023,40.73344421386719,10.051400184631348,107.91817474365234,84.84065246582031,26.08772850036621,91.44999694824219,19.30596160888672,25.50029182434082,81.41812896728516,36.368125915527344,121.46589660644531,126.77474975585938,32.24879455566406,36.19221496582031,26.36187744140625,30.9443302154541,27.943723678588867,53.846988677978516,28.561607360839844,84.55661010742188,1760.5,77.43000030517578,81.08000183105469,0.34700000286102295,7.25,20.299999237060547,21.899999618530273,53.77000045776367,19.75,20.899999618530273,17.540000915527344,23.528024673461914
2021-10-07,1683.72998046875,132.58656311035156,45.604305267333984,432.0729064941406,162.0067596435547,346.30999755859375,203.6857452392578,348.8934326171875,88.68304443359375,43.41094207763672,264.7947998046875,103.72346496582031,91.64952850341797,40.93181610107422,36.06801986694336,96.75101470947266,293.2650451660156,2784.5,2783.7099609375,336.09002685546875,57.36069107055664,229.03750610351562,22.747671127319336,62.9429817199707,126.732177734375,362.4090881347656,1404.3199462890625,241.80250549316406,214.18711853027344,303.8043212890625,132.6056365966797,98.63999938964844,177.0077667236328,283.0199890136719,1275.0,565.423583984375,679.2000122070312,3857.0,14485.0,1453.5728759765625,2401.95654296875,5983.53271484375,3072.0,639.4000244140625,8877.0,10228.431640625,1208.5,2586.405029296875,968.5,7471.55810546875,1465.0,681.3660888671875,30.937049865722656,40.73344421386719,10.256529808044434,108.0369873046875,84.60216522216797,26.147016525268555,91.44999694824219,19.30596160888672,25.450603485107422,81.36840057373047,36.28843688964844,121.06713104248047,126.66568756103516,32.18889236450195,35.97292709350586,26.332355499267578,30.894630432128906,27.983501434326172,53.787872314453125,28.531700134277344,85.2098617553711,1757.9000244140625,78.30000305175781,81.94999694824219,0.34700000286102295,7.260000228881836,20.239999771118164,22.010000228881836,54.72999954223633,19.899999618530273,21.290000915527344,17.81999969482422,23.752653121948242
2021-10-08,1681.3699951171875,131.7634735107422,45.84959411621094,428.9980773925781,161.52877807617188,343.3999938964844,204.1533660888672,350.8472595214844,89.6921615600586,42.097557067871094,260.78472900390625,97.86096954345703,94.0406494140625,41.06078338623047,35.860107421875,96.74113464355469,289.5112609863281,2795.7099609375,2801.1201171875,332.96295166015625,57.011844635009766,228.12062072753906,24.304092407226562,64.58842468261719,127.7975845336914,361.69024658203125,1385.300048828125,239.9461669921875,215.33143615722656,300.30621337890625,130.69586181640625,97.0999984741211,176.4292449951172,278.94000244140625,1279.5,564.642822265625,670.4000244140625,3804.0,14355.0,1473.9432373046875,2385.055419921875,5945.88818359375,3057.0,644.7999877929688,8889.0,10312.4736328125,1201.0,2598.2783203125,969.6846923828125,7416.67822265625,1446.5,681.1683959960938,30.698766708374023,40.61491394042969,10.283286094665527,107.76966094970703,84.39350128173828,26.05808448791504,91.44999694824219,19.256357192993164,25.44066619873047,81.31867980957031,36.228668212890625,120.77801513671875,126.6954345703125,32.12898635864258,35.84334945678711,26.253633499145508,30.83498764038086,27.9238338470459,53.46271514892578,28.441974639892578,84.8040542602539,1756.300048828125,79.3499984741211,82.38999938964844,0.34935998916625977,7.170000076293945,20.139999389648438,21.889999389648438,55.41999816894531,19.3799991607666,21.4950008392334,17.8700008392334,23.752653121948242
2021-10-11,1674.0799560546875,131.44615173339844,45.82997131347656,427.7701416015625,160.57281494140625,341.3800048828125,202.9096221923828,354.1499328613281,90.28575134277344,42.17655563354492,260.30712890625,94.23796081542969,94.93731689453125,40.554840087890625,35.41457748413086,96.20780944824219,287.8140869140625,2778.280029296875,2776.949951171875,335.5821228027344,56.96200942993164,227.9412384033203,24.363954544067383,63.99367904663086,125.17889404296875,359.4737854003906,1361.4300537109375,237.05189514160156,212.81393432617188,297.6752014160156,131.23020935058594,97.69000244140625,174.12513732910156,276.5400085449219,1270.0,575.5726928710938,663.0,3773.0,14230.0,1481.2183837890625,2383.06689453125,5971.64501953125,3038.0,649.4000244140625,9003.0,10174.0517578125,1200.0,2620.046142578125,970.4744873046875,7469.59814453125,1441.0,682.9478759765625,30.66897964477539,40.506263732910156,10.318961143493652,107.47264099121094,84.26432037353516,25.939502716064453,91.44999694824219,19.17698860168457,25.40091323852539,81.2192153930664,36.16890335083008,120.6384506225586,126.61610412597656,32.05909729003906,35.72373580932617,26.24379539489746,30.755464553833008,27.804500579833984,53.40359878540039,28.24259376525879,84.3289566040039,1754.5999755859375,80.5199966430664,83.6500015258789,0.34935998916625977,7.179999828338623,20.270000457763672,21.6299991607666,56.189998626708984,18.65999984741211,21.8700008392334,18.049999237060547,23.794252395629883
